Id,SalePrice
2735,130436.02843964007
2736,147089.2777517438
2737,113585.27619857388
2738,141916.32215029746
2739,149997.16572825145
2740,131939.48763862113
2741,138423.00084547978
2742,151792.97039152775
2743,134303.23349721078
2744,126752.04562631156
2745,120816.89470009459
2746,115412.81427589571
2747,141463.39511037478
2748,126070.83642430278
2749,123086.02680402203
2750,122878.50679480378
2751,107373.4865702102
2752,185772.3727693013
2753,152153.60609812662
2754,225342.75642157393
2755,137447.16441513505
2756,85204.05077018589
2757,98572.26324719982
2758,70164.35833349684
2759,131608.4198256866
2760,141555.17549722595
2761,129603.74091710104
2762,132800.52282092115
2763,172311.01561113028
2764,136811.01745819952
2765,217954.9479342145
2766,139778.96037125168
2767,84533.23865974369
2768,113939.5781856426
2769,129545.3654934708
2770,134887.20763706928
2771,109260.69966985006
2772,111007.98300904362
2773,142844.1777751539
2774,143998.10559330462
2775,135926.28965280484
2776,119557.50730796484
2777,115139.41740056267
2778,92621.58776536305
2779,116990.69432562916
2780,101281.41408344824
2781,89885.94480843376
2782,97485.38948661601
2783,111083.88097003708
2784,118506.26901638228
2785,130687.31449135346
2786,63670.474171614274
2787,110639.87557712384
2788,86909.54724643007
2789,161084.1208777884
2790,69481.35332976747
2791,120283.69708597846
2792,72222.70625017211
2793,155505.74410929484
2794,112398.52061408339
2795,123213.00856309198
2796,94165.95797002362
2797,210995.79435907071
2798,114855.62157355761
2799,88844.53256882355
2800,55734.31909102062
2801,87830.61587986676
2802,130483.56601783726
2803,153369.3577968981
2804,140510.67908083554
2805,82944.91760394443
2806,91812.2605546508
2807,134121.68411748763
2808,133714.60423477832
2809,108320.46665285714
2810,120580.6527321767
2811,155979.25185018498
2812,134467.28989600902
2813,164375.45333424024
2814,162530.47214038856
2815,93536.44354356918
2816,220989.15002650348
2817,161386.06515827775
2818,115577.354813918
2819,184212.0169191924
2820,128587.22930764919
2821,100019.64751381287
2822,158822.3331358414
2823,240006.19322843803
2824,154885.12027130602
2825,122582.92782820901
2826,106453.49979101634
2827,126361.51924279984
2828,224166.90480566444
2829,175673.53765450418
2830,223220.73790158797
2831,181926.504381462
2832,222010.9494115743
2833,216874.71350682434
2834,208349.1882994678
2835,206879.97079755878
2836,189658.0170754711
2837,187770.90102012316
2838,165427.8104134351
2839,182456.13746915665
2840,185930.48138777493
2841,198599.1706141294
2842,202793.62546065962
2843,155965.9509428898
2844,180401.17739338707
2845,129011.22562078713
2846,197098.27339080488
2847,199947.44424231304
2848,190140.64399626805
2849,207633.15403262898
2850,238571.3905672026
2851,221781.58591528982
2852,224317.25963118114
2853,209233.57630175306
2854,155733.53687833855
2855,192532.01951431716
2856,200715.9797528144
2857,190358.72236961545
2858,187019.3100549616
2859,108766.52459470509
2860,123854.74946008669
2861,121009.21219143225
2862,170517.7503604889
2863,102136.58193540247
2864,205938.4119382538
2865,131265.20761427842
2866,169997.99551209947
2867,87218.32030140143
2868,111743.13016763423
2869,127723.26156001585
2870,136983.67070347397
2871,100694.44524072018
2872,53656.69860580377
2873,86173.9009439745
2874,131352.22405948024
2875,119188.73683983134
2876,115580.6845348943
2877,114562.23092951765
2878,168669.33778358065
2879,125517.45229899976
2880,113047.29001775198
2881,171535.94700791128
2882,188483.8630171339
2883,187533.8757047956
2884,199435.47143328935
2885,197400.91903522285
2886,225757.1434000386
2887,92506.67065807851
2888,109236.71235584468
2889,48018.433967574034
2890,61308.95695519075
2891,125480.68690002989
2892,56628.48285936285
2893,71099.08218198968
2894,59233.9239296969
2895,234585.25079717953
2896,227788.01849008165
2897,181972.78753337823
2898,157151.54193302663
2899,182105.81496378267
2900,146445.38856989238
2901,216346.85247763852
2902,203006.03845057078
2903,254589.03244526032
2904,253812.3454395444
2905,131443.63621985074
2906,167166.8578953878
2907,96198.26200463809
2908,112898.8317808765
2909,158565.52538626315
2910,57069.40551566146
2911,89454.1815379276
2912,148942.7191475383
2913,88592.3551225746
2914,77229.68547442509
2915,77356.24784771679
2916,92007.40926539339
2917,144220.17860833043
2918,120270.75551342731
2919,211649.98152433196
